source,target
439428,16751
419561,16751
435330,16751
440729,16751
426191,16751
442731,16751
450701,16751
441600,16751
458469,16751
465876,16751
436557,16751
461055,16751
424515,16751
426136,16751
444588,16751
442484,16751
431646,16751
440354,16751
433116,16751
428222,16751
439706,16751
432815,16751
450186,16751
441489,16751
441612,16751
428322,16751
431965,16751
428321,16751
456039,16751
437057,16751
415337,16751
426191,16751
451872,16751
416658,16751
463348,16751
433979,16751
462675,16751
433122,16751
434918,16751
456467,16751
451104,16751
463191,16751
454684,16751
438813,16751
448221,16751
459625,16751
428362,16751
442679,16751
459994,16751
455527,16751
436528,16751
447658,16751
461055,16751
436042,16751
459812,16751
462989,16751
420418,16751
440354,16751
459524,16751
440730,16751
436977,16751
442731,16751
443171,16751
459973,16751
435772,16751
434507,16751
424748,16751
463294,16751
446175,16751
416906,16751
440477,16751
432122,16751
459015,16752
428586,16752
428665,16752
428884,16752
428678,16752
458936,16752
428362,16752
459178,16752
428961,16752
428215,16752
428222,16752
453135,16752
428535,16752
428522,16752
428215,16752
438556,16752
450916,16752
459178,16752
428639,16752
428884,16752
428678,16752
428961,16752
459015,16752
428362,16752
452892,16752
428581,16752
428586,16752
415904,16752
428970,16752
428380,16752
421261,16752
433565,16752
426115,16752
428321,16752
438177,16754
448723,16754
442152,16754
463563,16754
428527,16754
436017,16754
435169,16754
464169,16754
439080,16754
453455,16754
463557,16754
430530,16754
430382,16754
456460,16754
463755,16754
450484,16754
431922,16754
463967,16754
465827,16754
463650,16754
462577,16754
430530,16754
450226,16754
453508,16754
451997,16754
450300,16754
424051,16754
431117,16754
435055,16754
450187,16754
464033,16754
430275,16754
441816,16754
431471,16754
426517,16754
434419,16754
440704,16754
440704,16754
436017,16754
453286,16754
453897,16754
451109,16754
431547,16754
430723,16754
463341,16754
431694,16754
462688,16754
419647,16754
453028,16754
463677,16754
450840,16754
440303,16754
430492,16754
430687,16754
442089,16754
463776,16754
441218,16754
430680,16754
451164,16754
424051,16754
430206,16754
463610,16754
450226,16754
430697,16754
462654,16754
428701,16754
457215,16754
453660,16754
463151,16754
457215,16754
453868,16754
463089,16754
454702,16754
464747,16754
430868,16754
416276,16754
445095,16754
454051,16754
428074,16754
434702,16754
450357,16754
453906,16754
451091,16754
450244,16754
467885,16754
468154,16754
463831,16754
420001,16754
456580,16754
431090,16754
453981,16754
439338,16754
451167,16754
428527,16754
464049,16754
462898,16754
462872,16754
430484,16754
434373,16754
450828,16754
463827,16754
440303,16754
451042,16754
453981,16754
434702,16754
463714,16754
451106,16754
430443,16754
430849,16754
417995,16754
463863,16754
467868,16754
425778,16754
464095,16754
430790,16754
456209,16754
453874,16754
451102,16754
461962,16754
453789,16754
462700,16754
463116,16754
463472,16754
439516,16754
453286,16754
448523,16754
430324,16754
431089,16754
450408,16754
416332,16754
463392,16754
450636,16754
436657,16754
431067,16754
462658,16754
430687,16754
462872,16754
430389,16754
453557,16754
463575,16754
439080,16754
463226,16754
420051,16754
463545,16754
455211,16754
451150,16754
453455,16754
463831,16754
441188,16754
464035,16754
436017,16754
431090,16754
431152,16754
430588,16754
429987,16754
452603,16754
450238,16754
431919,16754
431272,16754
450586,16754
451168,16754
450518,16754
450614,16754
450191,16754
445095,16754
453028,16754
462802,16754
450986,16754
441072,16754
444270,16754
444068,16754
421587,16754
432084,16754
430931,16754
452698,16754
431565,16754
462906,16754
453244,16754
451046,16754
464049,16754
419650,16754
453825,16754
463293,16754
430616,16754
450704,16754
458278,16754
431067,16754
463703,16754
464747,16754
450217,16754
457557,16754
450671,16754
450478,16754
440704,16754
425743,16754
463312,16754
463151,16754
630911,16754
430448,16754
463948,16754
462196,16754
463937,16754
467973,16754
463779,16754
450496,16754
463501,16754
450986,16754
431373,16754
451675,16754
444521,16754
428728,16754
457993,16754
457197,16754
430732,16754
463303,16754
463348,16754
450432,16754
464033,16754
450377,16754
450247,16754
448952,16754
430777,16754
463545,16754
453244,16754
465698,16754
458396,16754
421262,16754
453714,16754
450976,16754
417293,16754
462620,16754
427108,16754
417087,16754
430789,16754
430517,16754
430946,16754
424051,16754
453648,16754
459860,16754
417087,16754
457197,16754
431112,16754
462973,16754
465305,16754
425782,16754
417995,16754
439953,16754
462759,16754
452267,16754
463224,16754
430813,16754
463191,16754
450938,16754
462595,16754
451675,16754
430608,16754
431117,16754
443239,16754
462408,16754
465153,16754
454372,16754
452267,16754
429987,16754
456460,16754
461923,16754
464954,16754
463776,16754
463570,16754
430530,16754
417663,16754
450917,16754
439794,16754
435104,16754
463714,16754
434474,16754
452267,16754
450957,16754
448428,16754
435227,16754
463937,16754
452698,16754
454018,16754
450770,16754
463472,16754
450644,16754
451024,16754
450949,16754
450556,16754
430610,16754
426609,16754
444712,16754
463650,16754
450189,16754
457557,16754
453868,16754
450301,16754
419959,16754
431986,16754
434728,16754
453290,16754
462448,16754
462675,16754
463226,16754
453331,16754
464154,16754
450281,16754
428701,16754
423805,16754
450226,16754
463556,16754
450458,16754
431090,16754
444712,16754
424090,16754
453271,16754
453874,16754
450216,16754
464173,16754
464112,16754
450308,16754
453660,16754
453290,16754
453229,16754
464249,16754
453660,16754
453284,16754
462938,16754
442484,16755
461103,16755
429679,16755
460788,16755
461103,16755
443664,16755
418459,16755
461047,16756
447697,16756
426594,16756
422635,16756
460763,16756
464164,16756
440681,16756
418922,16756
420970,16756
434895,16756
460789,16756
458311,16756
460396,16756
463470,16756
442980,16756
421844,16756
423531,16756
460438,16756
460377,16756
421756,16756
463549,16756
460205,16756
425780,16756
450945,16756
432331,16756
430421,16756
457607,16756
462386,16756
420970,16756
421815,16756
440253,16756
460290,16756
461100,16756
460686,16756
421257,16756
464420,16756
440253,16756
445053,16756
440433,16756
426264,16756
461001,16756
460396,16756
449067,16756
431714,16756
463665,16756
441146,16756
460554,16756
421145,16756
460572,16756
440484,16756
460837,16756
441108,16756
461173,16756
423242,16756
428041,16756
460757,16756
425081,16756
441021,16756
460301,16756
461101,16756
429753,16756
440674,16756
463217,16756
457739,16756
459524,16756
463693,16756
460330,16756
440182,16756
464091,16756
461029,16756
447498,16756
423242,16756
418136,16756
422818,16756
460624,16756
439472,16756
460396,16756
429556,16756
577533,16756
421585,16756
420414,16756
463925,16756
438938,16756
440608,16756
459620,16756
460952,16756
440304,16756
440484,16756
460784,16756
420414,16756
438020,16756
459518,16756
430027,16756
453244,16756
441021,16756
429172,16756
429753,16756
440681,16756
460140,16756
427581,16756
423307,16756
457684,16756
442980,16756
423531,16756
447236,16756
461145,16756
461001,16756
460729,16756
433120,16756
421844,16756
460524,16756
440957,16756
440225,16756
456593,16756
426579,16756
427994,16756
460788,16756
424884,16756
418224,16756
422768,16756
440674,16756
460527,16756
419354,16756
444381,16756
423242,16756
446528,16756
463836,16756
465601,16756
464025,16756
422377,16756
446260,16756
461068,16756
461103,16756
419392,16756
464749,16756
464749,16756
421815,16756
465068,16756
463221,16756
440421,16756
468033,16756
425753,16756
450901,16763
450820,16763
450820,16763
450993,16763
450820,16763
450938,16763
426793,16763
439924,16763
415445,16763
458965,16763
458468,16763
464641,16763
450901,16763
422388,16763
450321,16763
455263,16763
450321,16763
415445,16763
463955,16764
425666,16764
455683,16764
432343,16764
450820,16764
452591,16764
443996,16764
433036,16764
458604,16764
458107,16764
454297,16764
458107,16764
455683,16764
458604,16764
456644,16764
458071,16764
450938,16764
458614,16764
456581,16764
425666,16764
429055,16764
432818,16764
457635,16764
454344,16764
456600,16764
464054,16764
426966,16764
459094,16764
457812,16764
416607,16766
432675,16767
428595,16767
431796,16767
424663,16767
442695,16767
450226,16767
443356,16767
427246,16767
431796,16767
441745,16767
442695,16767
443079,16767
433085,16767
432675,16767
441698,16767
441859,16767
446370,16767
446370,16767
431796,16767
444068,16767
428283,16767
442948,16767
427246,16767
442948,16767
443873,16767
428399,16767
427246,16767
443079,16767
423382,16770
423519,16770
460788,16771
432275,16771
423033,16771
447903,16771
443469,16771
424453,16771
423132,16771
460290,16771
460624,16771
460205,16771
465194,16771
452157,16771
449842,16771
422746,16771
458550,16771
434918,16771
456476,16771
444807,16771
443385,16771
443882,16771
445744,16771
451866,16771
462989,16771
421585,16771
466062,16771
423073,16771
418957,16771
432986,16771
422834,16771
449842,16771
461103,16771
461101,16771
426097,16771
459714,16771
456785,16771
446486,16771
449330,16771
422697,16771
441846,16771
441425,16771
465631,16771
453476,16771
464669,16771
456785,16771
448778,16771
456776,16771
450778,16771
460686,16771
424141,16771
465656,16771
445136,16771
460554,16771
423126,16771
453847,16771
430530,16771
460524,16771
461173,16771
422567,16771
456894,16771
422905,16771
423126,16771
446061,16771
460527,16771
432435,16771
460837,16771
437460,16771
460789,16771
420478,16771
432826,16771
449784,16771
423073,16771
423311,16771
415861,16771
423959,16771
427315,16771
449349,16771
422365,16771
423033,16771
460572,16771
461145,16771
460763,16771
432385,16771
417595,16771
421257,16771
438044,16771
461100,16771
422871,16771
460377,16771
449842,16771
430058,16771
444971,16771
445704,16771
437848,16771
450263,16771
443568,16771
422458,16771
422458,16771
434704,16771
429172,16771
452379,16771
415687,16771
444442,16771
444156,16771
445935,16771
420244,16771
460438,16771
427268,16771
461029,16771
433284,16771
460330,16771
460952,16771
423132,16771
437553,16771
457407,16771
460729,16771
424141,16771
423176,16771
465147,16771
460757,16771
422984,16771
421600,16771
456476,16771
427421,16771
442647,16771
466178,16771
416361,16771
461047,16771
418365,16771
422365,16771
421756,16771
453064,16771
449617,16771
415686,16771
427005,16771
449593,16771
437343,16771
456776,16771
452343,16771
428407,16771
462451,16771
426915,16771
467998,16771
418304,16771
464263,16771
432803,16771
456577,16771
440210,16774
453294,16774
454366,16774
453334,16774
464865,16774
452687,16774
436902,16774
451279,16774
445503,16774
458292,16774
423682,16774
426097,16774
428294,16774
417326,16774
532942,16774
443308,16774
423100,16774
441100,16774
463513,16774
452687,16774
428553,16774
453340,16774
428553,16774
451443,16774
445503,16774
437618,16774
457986,16774
441554,16774
457702,16774
428621,16774
419354,16774
458709,16774
436902,16774
417485,16774
417326,16774
457739,16774
449123,16774
457842,16774
428621,16774
423059,16774
437919,16774
429679,16774
463573,16774
467177,16774
453883,16774
463573,16774
437343,16774
424038,16774
423100,16774
449842,16774
607720,16774
438136,16774
458767,16774
457205,16774
462973,16774
437559,16774
437343,16774
417378,16774
456950,16774
417474,16774
425780,16774
424740,16776
426817,16776
454285,16776
463588,16776
448334,16776
448334,16776
452698,16776
461829,16776
452267,16776
462105,16776
452698,16776
448134,16777
424377,16777
449317,16777
463588,16777
458096,16777
425138,16777
424983,16777
449317,16777
424537,16777
447744,16777
424227,16777
424537,16777
463446,16777
447369,16777
425009,16777
447744,16777
425126,16777
425009,16777
424983,16777
447369,16777
425009,16777
425013,16777
425013,16777
448134,16777
457409,16777
442247,16777
424740,16777
463491,16777
424778,16777
460807,16777
424516,16777
447198,16778
426817,16778
426584,16778
447911,16778
425138,16778
444963,16778
426912,16778
447911,16778
426345,16778
439296,16778
454866,16779
427315,16779
452836,16781
467032,16781
467032,16781
459224,16782
425315,16783
433787,16783
451441,16784
433811,16784
449330,16784
435373,16784
446061,16784
435100,16784
417404,16784
455153,16784
450457,16784
417404,16784
424878,16784
435649,16784
417597,16784
449726,16784
421424,16784
462928,16784
457654,16785
464618,16785
458047,16785
465020,16785
429494,16785
431209,16786
463230,16787
421587,16789
422055,16789
425539,16794
426154,16794
425329,16794
425231,16794
426154,16794
425527,16794
425692,16794
463166,16794
425539,16794
425663,16794
425756,16794
426115,16794
426154,16794
425692,16794
465916,16796
450938,16796
459637,16796
450258,16797
618684,16797
437053,16797
606518,16797
463247,16800
426539,16800
450993,16806
450862,16806
426539,16806
458468,16806
456646,16806
459143,16806
463955,16806
456581,16806
458195,16806
442634,16806
458084,16806
450820,16806
439296,16806
456809,16806
450321,16806
431580,16806
465826,16806
427152,16806
433036,16806
462928,16806
455683,16806
456223,16806
458409,16806
457917,16806
458847,16806
456567,16810
456235,16810
456596,16810
453048,16811
450705,16811
429434,16811
426301,16811
456899,16811
458365,16811
458196,16811
422630,16811
459086,16811
422594,16811
454737,16811
434211,16811
452894,16811
459086,16811
456899,16811
460142,16811
455309,16811
451737,16811
458196,16811
434211,16811
456486,16811
458327,16811
426301,16811
457917,16811
422594,16811
427211,16811
426242,16811
458365,16811
437814,16811
431811,16812
423042,16812
422735,16812
437333,16812
422200,16812
431452,16812
434644,16812
453020,16812
437278,16812
453512,16812
434472,16812
452958,16812
451214,16812
442091,16812
459153,16812
437396,16812
452265,16812
426242,16812
452382,16812
452756,16812
462928,16812
452567,16812
437278,16812
431452,16812
453020,16812
453048,16812
452697,16812
422996,16812
432027,16812
423042,16812
452574,16812
466481,16812
432027,16812
440748,16812
430272,16812
458965,16812
453148,16812
440472,16812
458550,16812
452697,16812
455396,16812
428955,16812
422713,16812
453423,16812
422996,16812
452870,16812
445862,16812
446085,16812
455396,16812
452684,16812
462928,16812
458196,16812
466956,16812
422713,16812
451737,16812
452591,16812
434472,16812
426242,16812
452596,16812
452527,16812
458052,16812
431482,16812
459153,16812
446018,16812
422630,16812
466292,16812
458196,16812
602168,16812
452596,16812
426301,16812
452859,16812
462692,16812
452870,16812
443696,16812
440411,16812
422630,16812
452382,16812
454352,16813
458107,16813
457635,16813
454352,16813
454496,16813
432192,16813
460333,16813
455263,16813
433147,16813
433036,16813
417313,16813
440087,16813
458107,16813
457617,16813
432859,16813
432677,16813
460142,16813
432859,16813
458116,16813
457617,16813
454344,16813
442109,16813
435550,16813
457635,16813
