source,target
436876,45441
466827,45441
467614,45441
434376,45441
431837,45441
427651,45441
445259,45441
467111,45441
420755,45441
467221,45441
445817,45441
444365,45441
445305,45441
433033,45441
431662,45441
461063,45441
467284,45441
467304,45441
467486,45441
427651,45441
467693,45441
468109,45441
433033,45441
463964,45441
444543,45441
447394,45441
467101,45441
466686,45441
460889,45441
467103,45441
466419,45441
437515,45441
431977,45441
431609,45441
452323,45441
447852,45441
447980,45441
438222,45441
443637,45441
454338,45441
434878,45441
432259,45441
435147,45441
419147,45441
437912,45441
441446,45441
435229,45441
467491,45441
466684,45441
422899,45441
432339,45441
461115,45441
468113,45441
449519,45441
466764,45441
468123,45441
435260,45441
466901,45441
436374,45441
444543,45441
436615,45441
439019,45441
449521,45441
467862,45441
429273,45441
441003,45441
434941,45441
642109,45441
467329,45441
418272,45441
444744,45441
425641,45441
468010,45441
436867,45441
466312,45441
443875,45441
444224,45441
467282,45441
467591,45441
433843,45441
436092,45441
419152,45441
449206,45441
427666,45441
440709,45441
467628,45441
466576,45441
467369,45441
455266,45441
466708,45441
467604,45441
443630,45441
467206,45441
445760,45441
449749,45441
457619,45441
436815,45441
468061,45441
450754,45441
457749,45441
420708,45441
466336,45441
467080,45441
458274,45441
462799,45441
529278,45441
467094,45441
467537,45441
429654,45441
467084,45441
444905,45441
467664,45441
443531,45441
431716,45441
467184,45441
432164,45441
460603,45441
467873,45441
444652,45441
420150,45441
430086,45441
454675,45441
457961,45441
434998,45441
467150,45441
467099,45441
467466,45441
427787,45441
467471,45441
431343,45441
467409,45441
452033,45441
444243,45441
468181,45441
454675,45441
435286,45441
446153,45441
466314,45441
444543,45441
431918,45441
452843,45441
425598,45441
466569,45441
467012,45441
431644,45441
467988,45441
424241,45441
435236,45441
445238,45441
460261,45441
467653,45441
429323,45441
443676,45441
467287,45441
450754,45441
468077,45441
460692,45441
467050,45441
468012,45441
460455,45441
453036,45441
421793,45441
467962,45441
440653,45441
423729,45441
467989,45441
458676,45441
441411,45441
460655,45441
467874,45441
432120,45441
457530,45441
458970,45441
555858,45441
458947,45441
467294,45441
447658,45441
457058,45441
425017,45441
466613,45441
419859,45441
456930,45441
467490,45441
454982,45441
440653,45441
460434,45441
460958,45441
454440,45441
457789,45441
466592,45441
467116,45441
445216,45441
467932,45441
467969,45441
427086,45441
425199,45441
443568,45441
466863,45441
467471,45441
445789,45441
445741,45441
467454,45441
458506,45441
466779,45441
460434,45441
460701,45441
436168,45441
461223,45441
425950,45441
442474,45441
466768,45441
438965,45441
441936,45441
443531,45441
445693,45441
466481,45441
467834,45441
435229,45441
467332,45441
460034,45441
466650,45441
433879,45441
422803,45441
457259,45441
466250,45441
431649,45441
446129,45441
466383,45441
467268,45441
458165,45441
448050,45441
436691,45441
444360,45441
436815,45441
467907,45441
444413,45441
467945,45441
467552,45441
466350,45441
458835,45441
468008,45441
446269,45441
466879,45441
432053,45441
443677,45441
460339,45441
467552,45441
466981,45441
435783,45441
466780,45441
466273,45441
444652,45441
464030,45441
434425,45441
447228,45441
460858,45441
461750,45441
444085,45441
441809,45441
443443,45441
436076,45441
467706,45441
460434,45441
420077,45441
431258,45441
429112,45441
443696,45441
467879,45441
467668,45441
431354,45441
467234,45441
460083,45441
446957,45441
467766,45441
466634,45441
449489,45441
456862,45441
467421,45441
467101,45441
467448,45441
422198,45441
419036,45441
431267,45441
435681,45441
441936,45441
428523,45441
449953,45441
467129,45441
466727,45441
467669,45441
455342,45441
434472,45441
444435,45441
445058,45441
432748,45441
419734,45441
467730,45441
441075,45441
427756,45441
468012,45441
458567,45441
445087,45441
445464,45441
457649,45441
429969,45441
438329,45441
455679,45441
442792,45441
450422,45441
465129,45441
427142,45441
457059,45441
443834,45441
449702,45441
467376,45441
460209,45441
450160,45441
449749,45441
466714,45441
466665,45441
436398,45441
431933,45441
460766,45441
457787,45441
444889,45441
447257,45441
466251,45441
466725,45441
433014,45441
467567,45441
445131,45441
467569,45441
439034,45441
467481,45441
452225,45441
467702,45441
466654,45441
418220,45441
448086,45441
454423,45441
432259,45441
458211,45441
467260,45441
442606,45441
466831,45441
467901,45441
436108,45441
431210,45441
467408,45441
419036,45441
427852,45441
458506,45441
441290,45441
467940,45441
466269,45441
460612,45441
467423,45441
467435,45441
468132,45441
452606,45441
427421,45441
448205,45441
465371,45441
466850,45441
466759,45441
444930,45441
466319,45441
451609,45441
439019,45441
467097,45441
466513,45441
467763,45441
526399,45441
444387,45441
466822,45441
436067,45441
428393,45441
457929,45441
443096,45441
468052,45441
441351,45441
454526,45441
467986,45441
444406,45441
436615,45441
444775,45441
457909,45441
436605,45441
467462,45441
425598,45441
445693,45441
425335,45441
434079,45441
428785,45441
466254,45441
467446,45441
435108,45441
457233,45441
432028,45441
443385,45441
452561,45441
460889,45441
467101,45441
431258,45441
444930,45441
436867,45441
444360,45441
464669,45441
455633,45441
443206,45441
418932,45441
466729,45441
439154,45441
428435,45441
441674,45441
444478,45441
466763,45441
446592,45441
466555,45441
467635,45441
466335,45441
466501,45441
460057,45441
461048,45441
484700,45441
445693,45441
439777,45441
457058,45441
444569,45441
468083,45441
444180,45441
467342,45441
467575,45441
467549,45441
425685,45441
446006,45441
463964,45441
465952,45441
418515,45441
458068,45441
457479,45441
445615,45441
432744,45441
453148,45441
467927,45441
439443,45441
466806,45441
457736,45441
466863,45441
435313,45441
440139,45441
446264,45441
436978,45441
458732,45441
467768,45441
441378,45441
467295,45441
418373,45441
419686,45441
467439,45441
444275,45441
467915,45441
458872,45441
436785,45441
466481,45441
466668,45441
424977,45441
438544,45441
444378,45441
457212,45441
467843,45441
436661,45441
444515,45441
434227,45441
467696,45441
457519,45441
457749,45441
467286,45441
468095,45441
457787,45441
467413,45441
466998,45441
432193,45441
455669,45441
457259,45441
466755,45441
455512,45441
435320,45441
432830,45441
467319,45441
435517,45441
466597,45441
435100,45441
465307,45441
444271,45441
467933,45441
431925,45441
448336,45441
466210,45441
432154,45441
431264,45441
439437,45441
439656,45441
419703,45441
434472,45441
430060,45441
467430,45441
467189,45441
435963,45441
467836,45441
467340,45441
440283,45441
466201,45441
457383,45441
435852,45441
434658,45441
435250,45441
457242,45441
464469,45441
467225,45441
467531,45441
438323,45441
460493,45441
467880,45441
466949,45441
431884,45441
450954,45441
468105,45441
447230,45441
457543,45441
435682,45441
460247,45441
467478,45441
467246,45441
457479,45441
432579,45441
466918,45441
443927,45441
434947,45441
467960,45441
431379,45441
467270,45441
445060,45441
432193,45441
458679,45441
457270,45441
465904,45441
467414,45441
427142,45441
419871,45441
443834,45441
450422,45441
467156,45441
466260,45441
435536,45441
467275,45441
431682,45441
466839,45441
468112,45441
467705,45441
428142,45441
467307,45441
467489,45441
443676,45441
467980,45441
441563,45441
467546,45441
467036,45441
432307,45441
443537,45441
425335,45441
433420,45441
433765,45441
466439,45441
467780,45441
431380,45441
429428,45442
460465,45442
459860,45442
452265,45442
454304,45442
460465,45442
435132,45442
460555,45442
432468,45442
431743,45442
449206,45442
434658,45442
423156,45442
461040,45442
458506,45442
461115,45442
461183,45442
434878,45442
447394,45442
434525,45442
442135,45443
419686,45443
468008,45443
467980,45443
457177,45443
452323,45443
437515,45443
468083,45443
467625,45443
441895,45443
467119,45443
444432,45443
439019,45443
467295,45443
468172,45443
447646,45443
466335,45443
457936,45443
428287,45443
438831,45443
467439,45443
436533,45443
419905,45443
467895,45443
467664,45443
431759,45443
422899,45443
466868,45443
432407,45443
435166,45443
444365,45443
437414,45443
466505,45443
458970,45443
451954,45443
444815,45443
467416,45443
436785,45443
467321,45443
436501,45443
429323,45443
441373,45443
429273,45443
448563,45443
444224,45443
450954,45443
466820,45443
419342,45443
467925,45443
444406,45443
435171,45443
467782,45443
424101,45443
467982,45443
457543,45443
457543,45443
467773,45443
457242,45443
428287,45443
435727,45443
467884,45443
434941,45443
457211,45443
431649,45443
433420,45443
436867,45443
419988,45443
467894,45443
425017,45443
428012,45443
458676,45443
466673,45443
425343,45443
433193,45443
435987,45443
467431,45443
435394,45443
468159,45443
435328,45443
418332,45443
443630,45443
456441,45443
429128,45443
468064,45443
466540,45443
466439,45443
453115,45443
447923,45443
467193,45443
443676,45443
442684,45443
448086,45443
457220,45443
458947,45443
443443,45443
441378,45443
435102,45443
441936,45443
435783,45443
431661,45443
468113,45443
435780,45443
465952,45443
458289,45443
467388,45443
428556,45443
420106,45443
468123,45443
458211,45443
447459,45443
467538,45443
441378,45443
467887,45443
467425,45443
460281,45443
428847,45443
460692,45443
466619,45443
432307,45443
450218,45443
428185,45443
444012,45443
417830,45443
439637,45443
446108,45443
467896,45443
433804,45443
428859,45443
457383,45443
436661,45443
436156,45443
431840,45443
435876,45443
434360,45443
436815,45443
441378,45443
459037,45443
429366,45443
466872,45443
457703,45443
419804,45443
449790,45443
466659,45443
431258,45443
436605,45443
466515,45443
425017,45443
431397,45443
429912,45443
465062,45443
467034,45443
444851,45443
431343,45443
457706,45443
427175,45443
467055,45443
467761,45443
441916,45443
433559,45443
425935,45443
467128,45443
443872,45443
456642,45443
447347,45443
438544,45443
432154,45443
460416,45443
467368,45443
432561,45443
463993,45443
467780,45443
467703,45443
431648,45443
467011,45443
468052,45443
441413,45443
452841,45443
460381,45443
446036,45443
431751,45443
420575,45443
432068,45443
443157,45443
457059,45443
461030,45443
457196,45443
467791,45443
449858,45443
459110,45443
466348,45443
435316,45443
460455,45443
418481,45443
466727,45443
435260,45443
460562,45443
447658,45443
436946,45443
467537,45443
456111,45443
461750,45443
455934,45443
426697,45443
447526,45443
431380,45443
429464,45443
467102,45443
467647,45443
431354,45443
467381,45443
467307,45443
467040,45443
432744,45443
444360,45443
433879,45443
432477,45443
467036,45443
447228,45443
432518,45443
467498,45443
466850,45443
431943,45443
449990,45443
467662,45443
466293,45443
435168,45443
465062,45443
417429,45443
468127,45443
447228,45443
457272,45443
432120,45443
438926,45443
452874,45443
467516,45443
434458,45443
466289,45443
428767,45443
432020,45443
458258,45443
457212,45443
431708,45443
445023,45443
427809,45443
425182,45443
434998,45443
454423,45443
425867,45443
439437,45443
431280,45443
447980,45443
427086,45443
441150,45443
438577,45443
439705,45443
435920,45443
419138,45443
466314,45443
466763,45443
428341,45443
448336,45443
450114,45443
446827,45443
467913,45443
437414,45443
436076,45443
449489,45443
467583,45443
444569,45443
450270,45443
428287,45443
430059,45443
467407,45443
436978,45443
468128,45443
429221,45443
439383,45443
417721,45443
457233,45443
461182,45443
468045,45443
457389,45443
467626,45443
467383,45443
445086,45443
434392,45443
442683,45443
434465,45443
444889,45443
449953,45443
467505,45443
449491,45443
418294,45443
419095,45443
441364,45443
449846,45443
467241,45443
468050,45443
441372,45443
429476,45443
468175,45443
466435,45443
434467,45443
465904,45443
423156,45443
435236,45443
424101,45443
467598,45443
447852,45443
460661,45443
468114,45443
464467,45443
444478,45443
467360,45443
467666,45443
466383,45443
457519,45443
436168,45443
435324,45443
466986,45443
441983,45443
444360,45443
457270,45443
467510,45443
450508,45443
428403,45443
429955,45443
467809,45443
445615,45443
467249,45443
455454,45443
425685,45443
467178,45443
444180,45443
421265,45443
435766,45443
431925,45443
434475,45443
422899,45443
460957,45443
419634,45443
443489,45443
432193,45443
457196,45443
442147,45443
435682,45443
427993,45443
434503,45443
460906,45443
466686,45443
467588,45443
425744,45443
466335,45443
468105,45443
467394,45443
424380,45443
434506,45443
441154,45443
461115,45443
467843,45443
433022,45443
444435,45443
445119,45443
467842,45443
461048,45443
461066,45443
446490,45443
464180,45443
443206,45443
456483,45443
467349,45443
425950,45443
447230,45443
435810,45443
464180,45443
443954,45443
467233,45443
428012,45443
445259,45443
450114,45443
443788,45443
433033,45443
467567,45443
427836,45443
418932,45443
445789,45443
429590,45443
456935,45443
467789,45443
452843,45443
431380,45443
457535,45443
438021,45443
417008,45443
447257,45443
458164,45443
466894,45443
448050,45443
466755,45443
495681,45443
442262,45443
435168,45443
452606,45443
444266,45443
426359,45443
464849,45443
434425,45443
466708,45443
434956,45443
440054,45443
461063,45443
417830,45443
444113,45443
466348,45443
432088,45443
467446,45443
443170,45443
441290,45443
435147,45443
450971,45443
454423,45443
432748,45443
442684,45443
445131,45443
439019,45443
435852,45443
428142,45443
416943,45443
432164,45443
428341,45443
467890,45443
455834,45443
419585,45443
432162,45443
467795,45443
443433,45443
445817,45443
443677,45443
438965,45443
461036,45443
467838,45443
463995,45443
457658,45443
449858,45443
466657,45443
451098,45443
467532,45443
441075,45443
435313,45443
457272,45443
449491,45443
467826,45443
453572,45443
427852,45443
419152,45443
418220,45443
466351,45443
467637,45443
445119,45443
445060,45443
448205,45443
431571,45443
433022,45443
466879,45443
460858,45443
466960,45443
464849,45443
442684,45443
446592,45443
453882,45443
466330,45443
458105,45443
439777,45443
466537,45443
460889,45443
466447,45443
435614,45443
467915,45443
427240,45443
466268,45443
460416,45443
427941,45443
444266,45443
431743,45443
431379,45443
446269,45443
457212,45443
467766,45443
446340,45443
467468,45443
442792,45443
444413,45443
441895,45443
466857,45443
458978,45443
435783,45443
453036,45443
450064,45443
447062,45443
418658,45443
431933,45443
428301,45443
467150,45443
429786,45443
424241,45443
429140,45443
419878,45443
433804,45443
466785,45443
457309,45443
418294,45443
454338,45443
428076,45443
467834,45443
457787,45443
465396,45443
467449,45443
428523,45443
457815,45443
440283,45443
425744,45443
447394,45443
434458,45443
467264,45443
460611,45443
460493,45443
464469,45443
446235,45443
444889,45443
435554,45443
450160,45443
460749,45443
429140,45443
419985,45443
