source,target
4525,13731
37355,13732
16477,13733
39563,13734
31260,13735
4816,13736
28781,13737
4443,13738
29445,13739
46093,13740
34678,13741
8779,13742
10167,13743
41957,13744
10642,13745
2379,13746
19241,13747
7131,13748
20600,13749
15089,13750
21787,13751
40688,13752
7263,13753
52101,13754
52122,13755
23828,13756
51322,13757
34392,13758
39995,13759
36922,13760
6845,13761
36963,13762
25622,13763
40281,13764
29659,13765
15021,13766
30448,13767
52655,13768
6347,13769
52792,13770
15560,13771
29612,13772
8145,13773
32054,13774
10808,13775
9748,13776
52986,13777
5031,13778
10628,13779
27925,13780
50363,13781
4208,13782
39659,13783
50470,13784
28109,13785
34314,13786
21755,13787
14959,13788
22891,13789
28244,13790
45517,13791
51595,13792
26208,13793
9011,13794
42224,13795
41826,13796
832,13797
11293,13798
36487,13799
25157,13800
23508,13801
9530,13802
208862,13803
48099,13804
30427,13805
8246,13806
34342,13807
44761,13808
31215,13809
24896,13810
18935,13811
7107,13812
16504,13813
7446,13814
692,13815
7971,13816
40897,13817
13794,13818
39168,13819
36060,13820
2865,13821
29158,13822
42521,13823
25612,13824
28304,13825
29358,13826
32341,13827
29252,13828
23425,13829
855,13830
35453,13831
34731,13832
43789,13833
26731,13834
16652,13835
47734,13836
6299,13837
1736,13838
35727,13839
38067,13840
42867,13841
11137,13842
11269,13843
32100,13844
8661,13845
43293,13846
25224,13847
22032,13848
30883,13849
15052,13850
2697,13851
38930,13852
23802,13853
12634,13854
30027,13855
41113,13856
4497,13857
44085,13858
7563,13859
52536,13860
22322,13861
52728,13862
12365,13863
29129,13864
31650,13865
31915,13866
34092,13867
4230,13868
11678,13869
32236,13870
33575,13871
21713,13872
31385,13873
13767,13874
40351,13875
52943,13876
16523,13877
10601,13878
38174,13879
47520,13880
52600,13881
3591,13882
42049,13883
46511,13884
33146,13885
43962,13886
26406,13887
1606,13888
28445,13889
22897,13890
35648,13891
23915,13892
32838,13893
9736,13894
6666,13895
15403,13896
48777,13897
32510,13898
24336,13899
48350,13900
9817,13901
34182,13902
38488,13903
31927,13904
48879,13905
88081,13906
3522,13907
17281,13908
40957,13909
19696,13910
50286,13911
23144,13912
26806,13913
22734,13914
7203,13915
40674,13916
1283,13917
10833,13918
30460,13919
16505,13920
40583,13921
12955,13922
39968,13923
4784,13924
7872,13925
3159,13926
30594,13927
43026,13928
51469,13929
8220,13930
46228,13931
47955,13932
689,13933
28948,13934
34519,13935
32591,13936
41624,13937
44193,13938
32184,13939
1023,13940
12046,13941
39788,13942
1501,13943
27439,13944
32678,13945
7165,13946
32446,13947
24280,13948
8913,13949
15359,13950
46056,13951
11723,13952
6441,13953
52897,13954
22789,13955
13322,13956
31296,13957
27455,13958
3634,13959
11701,13960
43841,13961
3581,13962
43535,13963
11594,13964
40630,13965
45839,13966
2542,13967
47947,13968
38270,13969
46192,13970
40361,13971
44684,13972
11177,13973
34333,13974
39984,13975
34399,13976
160,13977
50403,13978
17525,13979
14530,13980
34411,13981
13987,13982
19621,13983
15567,13984
4013,13985
6382,13986
13561,13987
48451,13988
52246,13989
8986,13990
20747,13991
45062,13992
43994,13993
32110,13994
34208,13995
43692,13996
9057,13997
40692,13998
19215,13999
25405,14000
48121,14001
48526,14002
48989,14003
7151,14004
4621,14005
34106,14006
4496,14007
16108,14008
24596,14009
40851,14010
12009,14011
1458,14012
37162,14013
8427,14014
22246,14015
23257,14016
3910,14017
14611,14018
3966,14019
9682,14020
18823,14021
7428,14022
7423,14023
32182,14024
47782,14025
23757,14026
39625,14027
45122,14028
36319,14029
12597,14030
43011,14031
25384,14032
51624,14033
1405,14034
42229,14035
31052,14036
50828,14037
920,14038
51329,14039
6873,14040
28141,14041
5911,14042
24679,14043
45306,14044
31280,14045
19020,14046
27767,14047
50001,14048
1882,14049
584,14050
27856,14051
42429,14052
37404,14053
32977,14054
52770,14055
312,14056
51738,14057
52700,14058
7128,14059
48860,14060
31765,14061
33670,14062
28347,14063
48726,14064
3844,14065
39504,14066
37303,14067
50289,14068
46006,14069
14589,14070
44493,14071
50670,14072
493,14073
9327,14074
23205,14075
23135,14076
530,14077
1003,14078
26751,14079
12185,14080
42176,14081
4820,14082
39283,14083
12997,14084
15258,14085
20092,14086
40712,14087
49880,14088
35502,14089
7622,14090
27582,14091
17931,14092
4332,14093
15286,14094
19613,14095
32872,14096
29860,14097
7337,14098
41187,14099
13282,14100
46842,14101
48370,14102
48853,14103
41242,14104
34356,14105
8254,14106
11691,14107
50884,14108
41081,14109
29227,14110
23247,14111
27299,14112
29429,14113
33743,14114
30603,14115
31347,14116
33635,14117
45169,14118
45004,14119
17964,14120
33776,14121
27499,14122
2423,14123
22917,14124
42602,14125
50224,14126
14601,14127
6835,14128
25464,14129
21640,14130
13765,14131
7854,14132
9699,14133
7679,14134
41089,14135
21532,14136
39078,14137
13574,14138
16864,14139
14009,14140
28995,14141
6921,14142
6272,14143
6576,14144
22491,14145
6521,14146
52203,14147
41205,14148
49769,14149
8716,14150
52778,14151
43562,14152
13078,14153
12781,14154
50833,14155
18092,14156
50048,14157
31730,14158
10368,14159
32668,14160
24153,14161
5035,14162
37379,14163
44461,14164
26131,14165
23115,14166
44260,14167
28584,14168
36415,14169
29387,14170
19551,14171
47492,14172
26073,14173
16718,14174
44351,14175
2307,14176
11394,14177
21658,14178
23624,14179
31983,14180
22154,14181
46682,14182
43749,14183
15282,14184
14836,14185
26962,14186
38431,14187
45681,14188
10693,14189
41544,14190
45950,14191
12744,14192
18516,14193
20253,14194
16766,14195
9100,14196
35946,14197
52929,14198
49484,14199
226678,14200
35840,14201
61247,14202
29671,14203
18793,14204
51944,14205
8694,14206
8924,14207
3737,14208
50695,14209
2071,14210
3791,14211
52555,14212
6114,14213
5882,14214
19013,14215
7739,14216
48963,14217
41195,14218
20843,14219
20561,14220
30553,14221
45651,14222
39575,14223
36595,14224
10822,14225
19577,14226
19602,14227
6305,14228
14190,14229
4220,14230
6834,14231
28437,14232
38698,14233
43419,14234
50152,14235
36687,14236
5312,14237
41157,14238
15804,14239
27140,14240
12929,14241
46319,14242
7316,14243
43695,14244
15473,14245
51992,14246
31548,14247
4016,14248
52578,14249
7983,14250
21142,14251
1203,14252
16979,14253
36230,14254
9546,14255
12747,14256
20077,14257
35952,14258
7251,14259
50483,14260
42964,14261
35467,14262
8117,14263
1974,14264
52428,14265
9871,14266
50096,14267
46704,14268
37662,14269
31175,14270
30238,14271
45197,14272
38318,14273
23517,14274
36590,14275
47292,14276
31471,14277
32498,14278
23472,14279
52849,14280
9007,14281
49924,14282
30481,14283
35485,14284
44544,14285
45035,14286
9997,14287
8428,14288
8349,14289
34722,14290
38634,14291
31116,14292
1415,14293
4831,14294
45568,14295
50298,14296
29041,14297
19783,14298
36573,14299
48907,14300
23894,14301
43569,14302
38623,14303
10199,14304
52403,14305
48499,14306
41395,14307
39787,14308
16784,14309
49970,14310
21517,14311
19245,14312
25241,14313
4618,14314
40423,14315
16005,14316
32667,14317
17232,14318
52596,14319
35593,14320
14725,14321
27728,14322
31886,14323
21691,14324
28135,14325
17236,14326
3423,14327
5945,14328
26488,14329
26645,14330
36516,14331
31951,14332
7960,14333
52080,14334
13489,14335
5356,14336
28949,14337
3984,14338
24298,14339
23129,14340
44485,14341
19681,14342
43463,14343
44453,14344
25205,14345
50396,14346
52515,14347
13974,14348
29747,14349
2728,14350
20543,14351
26330,14352
23089,14353
18085,14354
6771,14355
39321,14356
3298,14357
49262,14358
38141,14359
43437,14360
52898,14361
45327,14362
31316,14363
31243,14364
36399,14365
12701,14366
46540,14367
10446,14368
15628,14369
865,14370
15883,14371
51001,14372
30707,14373
15999,14374
30074,14375
16120,14376
8462,14377
12742,14378
10999,14379
46702,14380
9721,14381
29869,14382
18297,14383
13250,14384
20420,14385
12598,14386
29579,14387
14422,14388
17244,14389
23486,14390
30529,14391
29335,14392
49142,14393
33899,14394
48765,14395
45340,14396
23803,14397
48241,14398
44886,14399
23878,14400
48527,14401
30866,14402
50371,14403
2961,14404
2712,14405
19894,14406
18894,14407
10977,14408
3079,14409
21204,14410
4868,14411
42190,14412
490,14413
2227,14414
1004,14415
19193,14416
5328,14417
34670,14418
9372,14419
23014,14420
17323,14421
46674,14422
28471,14423
16413,14424
16418,14425
10098,14426
31122,14427
13349,14428
42450,14429
34157,14430
16073,14431
7799,14432
48163,14433
20573,14434
11820,14435
34138,14436
37235,14437
37861,14438
18679,14439
52867,14440
46386,14441
15790,14442
5385,14443
23178,14444
48967,14445
31094,14446
52576,14447
38462,14448
25372,14449
38186,14450
9757,14451
10286,14452
43334,14453
8236,14454
10577,14455
31957,14456
46211,14457
1714,14458
28905,14459
10071,14460
1520,14461
31056,14462
43757,14463
30237,14464
31739,14465
30543,14466
31975,14467
8926,14468
42935,14469
34910,14470
1315,14471
32051,14472
43282,14473
19743,14474
34509,14475
24456,14476
19889,14477
12035,14478
34624,14479
31285,14480
1153,14481
34973,14482
45810,14483
40732,14484
4692,14485
22083,14486
17189,14487
26159,14488
20501,14489
20010,14490
49877,14491
332,14492
35053,14493
24284,14494
21489,14495
46599,14496
51461,14497
21879,14498
22521,14499
45352,14500
98424,14501
83040,14502
20447,14503
47000,14504
6565,14505
173959,14506
74490,14507
51508,14508
21194,14509
29071,14510
2065,14511
4940,14512
52352,14513
39871,14514
42904,14515
51950,14516
11040,14517
5693,14518
18681,14519
7523,14520
7900,14521
16988,14522
47710,14523
42484,14524
24215,14525
49037,14526
17194,14527
25128,14528
1395,14529
43116,14530
46126,14531
36019,14532
12709,14533
25552,14534
10850,14535
26304,14536
17200,14537
1592,14538
12903,14539
5339,14540
47198,14541
24576,14542
29720,14543
50359,14544
47687,14545
14508,14546
37809,14547
2208,14548
38414,14549
1086,14550
23276,14551
47626,14552
22111,14553
1449,14554
33149,14555
37362,14556
48357,14557
40659,14558
49705,14559
24966,14560
22367,14561
22920,14562
27069,14563
30934,14564
17840,14565
1272,14566
49698,14567
14627,14568
1824,14569
13384,14570
37410,14571
7954,14572
13024,14573
50227,14574
15525,14575
36588,14576
10158,14577
29514,14578
24698,14579
29717,14580
35230,14581
42479,14582
41817,14583
16223,14584
5898,14585
1419,14586
4254,14587
50103,14588
11198,14589
17541,14590
5632,14591
23556,14592
19745,14593
35507,14594
2568,14595
14347,14596
1902,14597
46316,14598
51443,14599
74830,14600
10125,14601
48862,14602
20544,14603
47882,14604
37799,14605
32473,14606
20497,14607
5872,14608
43125,14609
39233,14610
16478,14611
29934,14612
8099,14613
43060,14614
15454,14615
23682,14616
23747,14617
26897,14618
7290,14619
7962,14620
46086,14621
38711,14622
10753,14623
10234,14624
9964,14625
39898,14626
46425,14627
6415,14628
21482,14629
38613,14630
42936,14631
13309,14632
33668,14633
44105,14634
36839,14635
4288,14636
23186,14637
7371,14638
45002,14639
27503,14640
30491,14641
12554,14642
45908,14643
44831,14644
43751,14645
24996,14646
29088,14647
35374,14648
24325,14649
31652,14650
1808,14651
19895,14652
14448,14653
17021,14654
7652,14655
34146,14656
13288,14657
49144,14658
46332,14659
26459,14660
11848,14661
3384,14662
51835,14663
42877,14664
10246,14665
31490,14666
31287,14667
22727,14668
42636,14669
38314,14670
9449,14671
15409,14672
46748,14673
15547,14674
17096,14675
18360,14676
42782,14677
34755,14678
33450,14679
13697,14680
43316,14681
4801,14682
44177,14683
26004,14684
49008,14685
4308,14686
10947,14687
48559,14688
34498,14689
37281,14690
10810,14691
37168,14692
37900,14693
22317,14694
15204,14695
15907,14696
30677,14697
24823,14698
23996,14699
152726,14700
104533,14701
17098,14702
6842,14703
48148,14704
23060,14705
12183,14706
16991,14707
19038,14708
41560,14709
19163,14710
21914,14711
21096,14712
5736,14713
16012,14714
42665,14715
10293,14716
19354,14717
44688,14718
49406,14719
46977,14720
22722,14721
1720,14722
130,14723
20076,14724
42324,14725
85,14726
45620,14727
1008,14728
51801,14729
6483,14730
30247,14731
36307,14732
45673,14733
8415,14734
44713,14735
28179,14736
50449,14737
6787,14738
49909,14739
16008,14740
14802,14741
33959,14742
42142,14743
29349,14744
32002,14745
48669,14746
35408,14747
37689,14748
48515,14749
51813,14750
16922,14751
15705,14752
22066,14753
11631,14754
12923,14755
37003,14756
39760,14757
22113,14758
5813,14759
17630,14760
52068,14761
18507,14762
41284,14763
17710,14764
12204,14765
13162,14766
22707,14767
51327,14768
5666,14769
31353,14770
31858,14771
51439,14772
50804,14773
38506,14774
38694,14775
4800,14776
47031,14777
17222,14778
37806,14779
147,14780
30972,14781
31364,14782
23823,14783
9842,14784
38950,14785
32518,14786
23545,14787
50982,14788
6351,14789
19281,14790
39503,14791
2606,14792
18750,14793
51678,14794
27593,14795
27760,14796
42238,14797
23256,14798
12196,14799
194798,14800
72924,14801
30228,14802
23376,14803
21253,14804
8302,14805
28298,14806
49208,14807
47208,14808
48565,14809
23580,14810
40536,14811
15069,14812
23322,14813
48479,14814
40608,14815
540,14816
31089,14817
28404,14818
43783,14819
10463,14820
26299,14821
14868,14822
27415,14823
986,14824
14272,14825
25168,14826
18023,14827
39502,14828
45605,14829
49835,14830
44777,14831
34818,14832
29964,14833
11894,14834
42578,14835
28819,14836
44063,14837
51346,14838
51983,14839
27332,14840
11126,14841
51450,14842
40953,14843
16158,14844
27021,14845
6953,14846
11427,14847
12168,14848
19505,14849
15854,14850
32948,14851
9166,14852
40443,14853
46278,14854
19635,14855
4741,14856
15397,14857
44148,14858
8074,14859
46162,14860
23875,14861
31023,14862
37243,14863
5870,14864
10795,14865
15930,14866
31662,14867
31625,14868
34236,14869
15674,14870
51622,14871
47508,14872
12034,14873
7351,14874
36215,14875
7539,14876
11992,14877
25072,14878
43767,14879
10566,14880
10506,14881
5584,14882
34029,14883
41877,14884
23653,14885
51672,14886
34107,14887
28502,14888
46046,14889
44108,14890
21454,14891
23895,14892
37388,14893
20949,14894
6658,14895
3708,14896
8005,14897
52390,14898
6055,14899
48051,14900
48059,14901
48502,14902
41759,14903
29504,14904
8035,14905
44216,14906
23442,14907
21362,14908
36345,14909
47753,14910
22570,14911
26051,14912
34491,14913
41464,14914
7797,14915
42569,14916
37816,14917
24531,14918
10333,14919
37786,14920
36403,14921
4355,14922
13650,14923
16732,14924
17573,14925
40439,14926
37363,14927
35545,14928
26435,14929
6003,14930
9182,14931
13892,14932
49949,14933
13237,14934
38926,14935
35273,14936
41342,14937
16614,14938
41461,14939
13776,14940
18486,14941
19987,14942
30945,14943
13732,14944
11773,14945
15136,14946
34946,14947
1888,14948
24442,14949
3833,14950
23547,14951
17732,14952
32136,14953
29509,14954
51471,14955
20788,14956
27368,14957
36181,14958
33495,14959
44184,14960
1490,14961
15339,14962
3646,14963
23741,14964
29171,14965
41595,14966
41602,14967
39281,14968
13077,14969
38250,14970
15440,14971
24179,14972
4576,14973
22639,14974
1973,14975
18416,14976
25174,14977
3981,14978
26959,14979
50263,14980
31845,14981
18615,14982
17160,14983
52520,14984
47227,14985
51387,14986
495,14987
38039,14988
42779,14989
34394,14990
26677,14991
18971,14992
3987,14993
28997,14994
39672,14995
16257,14996
25718,14997
37389,14998
18441,14999
7508,15000
221292,15001
160692,15002
36357,15003
52978,15004
25994,15005
48699,15006
30575,15007
9679,15008
725,15009
30540,15010
6651,15011
4286,15012
29476,15013
21504,15014
227,15015
2231,15016
18418,15017
21721,15018
43260,15019
52406,15020
45165,15021
12637,15022
34628,15023
7376,15024
6474,15025
8900,15026
44156,15027
47276,15028
24807,15029
18123,15030
35620,15031
21835,15032
40909,15033
39543,15034
6667,15035
35988,15036
31879,15037
11970,15038
42130,15039
20005,15040
307,15041
4402,15042
30607,15043
17658,15044
2595,15045
7618,15046
41731,15047
41475,15048
7830,15049
5071,15050
42918,15051
52455,15052
14981,15053
32887,15054
43657,15055
3693,15056
36806,15057
40804,15058
26417,15059
33915,15060
6757,15061
5625,15062
31409,15063
31770,15064
25605,15065
4098,15066
524,15067
29915,15068
37791,15069
11379,15070
48126,15071
31166,15072
13961,15073
13037,15074
4828,15075
9421,15076
42250,15077
11215,15078
51021,15079
43768,15080
10324,15081
17876,15082
41691,15083
21466,15084
20326,15085
12072,15086
24343,15087
49812,15088
46113,15089
44726,15090
51099,15091
16415,15092
34141,15093
21036,15094
14087,15095
27563,15096
15499,15097
30556,15098
42629,15099
215861,15100
37029,15101
47783,15102
22222,15103
19685,15104
6121,15105
22133,15106
31511,15107
12956,15108
24578,15109
18724,15110
7581,15111
31452,15112
23428,15113
34794,15114
20280,15115
14901,15116
41523,15117
4107,15118
21603,15119
21586,15120
15634,15121
19407,15122
4237,15123
34651,15124
11825,15125
206,15126
52563,15127
12811,15128
18482,15129
24819,15130
34387,15131
3145,15132
17527,15133
37734,15134
48927,15135
37871,15136
22437,15137
15762,15138
26438,15139
514,15140
16325,15141
1299,15142
45819,15143
10223,15144
30722,15145
22555,15146
14916,15147
9154,15148
22278,15149
15962,15150
52829,15151
1504,15152
42837,15153
52161,15154
41844,15155
49661,15156
47528,15157
1107,15158
24244,15159
43456,15160
17875,15161
2211,15162
31798,15163
10684,15164
10150,15165
15787,15166
43631,15167
23971,15168
5245,15169
11265,15170
29910,15171
12362,15172
7809,15173
26519,15174
7776,15175
27501,15176
49961,15177
50314,15178
49546,15179
31919,15180
26640,15181
13895,15182
17178,15183
9698,15184
10584,15185
4181,15186
17761,15187
45385,15188
8800,15189
16410,15190
42080,15191
17585,15192
48058,15193
31523,15194
42780,15195
40954,15196
8223,15197
39791,15198
36547,15199
67293,15200
